-1.0, 3.0
-1.1547016845477938, 2.7871270450021846
-1.3000911105044346, 2.587491434252992
-1.4367195797784231, 2.4002851986499736
-1.5651045768057164, 2.224749851124931
-1.685731839082511, 2.0601733567691953
-1.7990573009138555, 1.9058872884853058
-1.9055089181413862, 1.761264156804873
-2.005488381138106, 1.6257149032080243
-2.0993727229118777, 1.4986865469328439
-2.187515828740367, 1.3796599758762635
-2.2702498533668933, 1.268147872763341
-2.347886551417452, 1.1636927683021279
-2.420718526352568, 1.0658652135485056
-2.4890204029422924, 0.9742620641814818
-2.553049927947187, 0.8885048698364082
-2.6130490034014198, 0.8082383620631796
-2.6692446566248904, 0.7331290348703736
-2.7218499508386196, 0.6628638121860801
-2.7710648400203994, 0.5971487969133065
-2.817076971415003, 0.535708096583733
-2.86006243890418, 0.47828272091952306
-2.9001864902454186, 0.42462954690008864
-2.9376041910041777, 0.3745203472003262
-2.9724610478313624, 0.3277408781199392
-3.0048935935754217, 0.28409002336107
-3.0350299365660187, 0.2433789902345172
-3.062990276263133, 0.20543055508421576
-3.088887387331116, 0.17007835491622897
-3.112827074071109, 0.13716622240304333
-3.1349085970268553, 0.10654756160719518
-3.155225073467781, 0.07808476193088906
-3.1738638533489105, 0.051648647950941554
-3.1909068722492178, 0.027117962941708183
-3.2064309826980772, 0.004378884023199933
-3.2205082652131614, -0.016675433002094925
-3.2332063202920955, -0.03614528094159215
-3.2445885425241174, -0.05412480234078983
-3.2547143779165677, -0.07070236604933874
-3.263639565464012, -0.0859609207289998
-3.271416363924847, -0.09997832671539043
-3.2780937647111683, -0.11282766755896795
-3.283717691742223, -0.1245775424895372
-3.2883311890596847, -0.13529234097237963
-3.29197459695413, -0.14503250045257526
-3.294685717306194, -0.1538547483169437
-3.2964999688028156, -0.16181232903999587
-3.297450532648545, -0.16895521742111383
-3.2975684893539143, -0.17533031876462524
-3.2968829471472474, -0.18098165680228906
-3.295421162522822, -0.18595055010875292
-3.293208653406887, -0.19027577771458465
-3.2902693053935668, -0.19399373457833474
-3.2866254714749865, -0.1971385775385853
-3.282298065663994, -0.1997423623289176
-3.2773066508834328, -0.20183517220303632
-3.271669521473045, -0.20344523868378012
-3.2654037806435765, -0.20459905491829072
-3.258525413187473, -0.2053214820920829
-3.2510493537366156, -0.2056358493270342
-3.242989550839765, -0.20556404746228973
-3.2343590271156692, -0.2051266170926442
-3.2251699357221417, -0.20434283121602967
-3.2154336133666805, -0.20323077282020552
-3.2051606300703974, -0.20180740771853498
-3.194360835884063, -0.200088652925757
-3.1830434047428824, -0.19808944084685046
-3.1712168756352175, -0.19582377953536345
-3.158889191249711, -0.19330480926188437
-3.1460677342552237, -0.19054485561859233
-3.132759361358528, -0.18755547937199066
-3.1189704352758265, -0.18434752326293982
-3.1047068547458387, -0.18093115594091325
-3.0899740827043685, -0.17731591320795392
-3.0747771727329294, -0.1735107367370647
-3.0591207938871117, -0.16952401041967885
-3.04300925400389, -0.16536359448738655
-3.0264465215810246, -0.16103685754420538
-3.0094362463159716, -0.15655070663733636
-2.991981778386387, -0.15191161548651338
-2.974086186549285, -0.14712565098469926
-2.9557522751311707, -0.14219849807597781
-2.9369825999770622, -0.13713548311000942
-2.91777948342215, -0.13194159576633346
-2.8981450283459305, -0.12662150963608906
-2.878081131364999, -0.12117960154336288
-2.857589495217243, -0.11561996968333947
-2.836671640386938, -0.10994645064970385
-2.815328916017234, -0.10416263541930923
-2.793562510153657, -0.09827188435795926
-2.7713734593595936, -0.09227734130724338
-2.748762657742204, -0.08618194680869451
-2.72573086542487, -0.07998845051809232
-2.7022787165000546, -0.07369942285950114
-2.6784067264943996, -0.06731726596559501
-2.6541152993759125, -0.060844223947971704
-2.629404734131287, -0.054282392538481807
-2.604275230939678, -0.047633728140086706
-2.578726896967628, -0.04090005632340113
-2.552759751808351, -0.0340830798028618
-2.526373732587148, -0.027184385924385608
